732270	1369.806	1380.076	1365.241	1379.96	1410790400	1379.96	1379.96
732271	NaN	NaN	NaN	1379.96	NaN	1379.96	1379.96
732272	NaN	NaN	NaN	1379.96	NaN	1379.96	1379.96
732273	1381.579	1387.342	1374.406	1383.02	1666743900	1383.02	1383.02
732274	1383.525	1383.787	1368.143	1371.244	1632852000	1371.244	1371.244
732275	1371.323	1380.766	1358.452	1359.125	1635543400	1359.125	1359.125
732276	1358.408	1362.159	1348.406	1358.333	1342533800	1358.333	1358.333
732277	1357.536	1362.494	1354.795	1356.727	1043493300	1356.727	1356.727
732278	NaN	NaN	NaN	1356.727	NaN	1356.727	1356.727
732279	NaN	NaN	NaN	1356.727	NaN	1356.727	1356.727
732280	1354.575	1354.575	1335.608	1337.434	1008315100	1337.434	1337.434
732281	1335.998	1341.482	1332.288	1340.771	927724500	1340.771	1340.771
732282	1340.916	1342.546	1332.967	1334.944	955342900	1334.944	1334.944
732283	1333.573	1334.058	1324.553	1333.09	1280448300	1333.09	1333.09
732284	1333.009	1343.711	1332.856	1337.197	1350501600	1337.197	1337.197
732285	NaN	NaN	NaN	1337.197	NaN	1337.197	1337.197
732286	NaN	NaN	NaN	1337.197	NaN	1337.197	1337.197
732287	1337.807	1342.831	1327.383	1339.644	1066478500	1339.644	1339.644
732288	1339.818	1340.879	1322.818	1323.752	1023680500	1323.752	1323.752
732289	1331.277	1337.87	1322.051	1326.438	859335800	1326.438	1326.438
732290	1326.744	1352.455	1318.468	1338.81	1525791100	1338.81	1338.81
732291	1336.628	1340.365	1316.643	1317.717	1107238600	1317.717	1317.717
732292	NaN	NaN	NaN	1317.717	NaN	1317.717	1317.717
732293	NaN	NaN	NaN	1317.717	NaN	1317.717	1317.717
732294	1312.605	1314.4	1299.804	1309.695	854945300	1309.695	1309.695
732295	1309.066	1315.894	1303.149	1307.553	804598200	1307.553	1307.553
732296	1307.34	1317.816	1291.855	1313.045	1140508900	1313.045	1313.045
732297	1311.027	1317.617	1302.485	1305.018	905880200	1305.018	1305.018
732298	1303.94	1303.94	1288.237	1290.49	766209900	1290.49	1290.49
732299	NaN	NaN	NaN	1290.49	NaN	1290.49	1290.49
732300	NaN	NaN	NaN	1290.49	NaN	1290.49	1290.49
732301	1286.066	1286.066	1272.146	1275.459	805310700	1275.459	1275.459
732302	1275.087	1285.705	1271.03	1275.17	699952900	1275.17	1275.17
732303	1277.183	1307.726	1275.063	1307.57	1333967500	1307.57	1307.57
732304	1308.576	1308.589	1280.718	1282.719	847608800	1282.719	1282.719
732305	1281.318	1290.657	1280.38	1285.036	718052100	1285.036	1285.036
732306	NaN	NaN	NaN	1285.036	NaN	1285.036	1285.036
732307	NaN	NaN	NaN	1285.036	NaN	1285.036	1285.036
732308	1285.41	1292.313	1276.73	1280.272	723114900	1280.272	1280.272
732309	1280.931	1283.631	1271.91	1278.943	775821200	1278.943	1278.943
732310	1278.688	1285.549	1270.887	1274.313	871398700	1274.313	1274.313
732311	1273.154	1280.571	1264.152	1273.709	881285700	1273.709	1273.709
732312	1275.386	1280.827	1264.486	1266.496	830394900	1266.496	1266.496
732313	NaN	NaN	NaN	1266.496	NaN	1266.496	1266.496
732314	NaN	NaN	NaN	1266.496	NaN	1266.496	1266.496
732315	NaN	NaN	NaN	1266.496	NaN	1266.496	1266.496
732316	1260.782	1260.782	1238.179	1242.774	816177000	1242.774	1242.774
732317	1241.682	1258.58	1235.746	1251.937	867865100	1251.937	1251.937
732318	1252.493	1252.735	1234.236	1239.43	792225400	1239.43	1239.43
732319	1239.323	1256.313	1235.508	1244.746	894087100	1244.746	1244.746
732320	NaN	NaN	NaN	1244.746	NaN	1244.746	1244.746
732321	NaN	NaN	NaN	1244.746	NaN	1244.746	1244.746
732322	1243.576	1252.723	1236.089	1252.401	723468300	1252.401	1252.401
732323	1252.711	1260.871	1247.835	1257.462	772557000	1257.462	1257.462
732324	1257.17	1257.193	1246.422	1256.923	676958500	1256.923	1256.923
732325	1255.718	1259.499	1251.016	1256.314	874670700	1256.314	1256.314
732326	1255.871	1268.856	1243.873	1245.62	989832700	1245.62	1245.62
732327	NaN	NaN	NaN	1245.62	NaN	1245.62	1245.62
732328	NaN	NaN	NaN	1245.62	NaN	1245.62	1245.62
732329	1235.574	1236.397	1214.065	1216.652	1002856500	1216.652	1216.652
